mixture_ID,primary_speaker,source_1_path,source_1_start,source_1_gain,noise_path,noise_gain
2817-142371-0025,2817,train-clean-100/2817/142371/2817-142371-0025.flac,142593,0.567722024993968,tr_aug/13160.flac,0.17515875362073285
32-4137-0001,32,train-clean-100/32/4137/32-4137-0001.flac,6408,0.6072860406828448,tr/6950.flac,0.12029603869096674
7635-105409-0000,7635,train-clean-100/7635/105409/7635-105409-0000.flac,26263,0.7526207600039487,tr/6306.flac,0.15209803083587278
7190-90543-0009,7190,train-clean-100/7190/90543/7190-90543-0009.flac,36961,0.42788811988893427,tr_aug/9658.flac,0.22806973830608407
1116-137572-0047,1116,train-clean-100/1116/137572/1116-137572-0047.flac,109953,1.5240075620015416,tr_aug/1762.flac,0.21024328386734886
4195-186238-0012,4195,train-clean-100/4195/186238/4195-186238-0012.flac,21019,0.6316453738149319,tr_aug/1189.flac,0.22583863021003373
2391-145015-0116,2391,train-clean-100/2391/145015/2391-145015-0116.flac,15844,0.34519878327003967,tr_aug/12539.flac,0.182745934257652
481-123720-0045,481,train-clean-100/481/123720/481-123720-0045.flac,5103,0.37625309706337057,tr_aug/14284.flac,0.07494085305474395
8108-274318-0021,8108,train-clean-100/8108/274318/8108-274318-0021.flac,17585,0.5167078349954167,tr_aug/3979.flac,0.15559253070850904
625-132118-0003,625,train-clean-100/625/132118/625-132118-0003.flac,6830,1.1768097836816966,tr_aug/16746.flac,0.11710235460712835
6880-216547-0089,6880,train-clean-100/6880/216547/6880-216547-0089.flac,49711,0.40168833341674215,tr_aug/15791.flac,0.20396065767103067
481-123720-0069,481,train-clean-100/481/123720/481-123720-0069.flac,88550,0.5497177218522762,tr/4475.flac,0.2975346448588125
311-124404-0074,311,train-clean-100/311/124404/311-124404-0074.flac,16342,1.0090845822007668,tr_aug/9810.flac,0.15400527437637965
6531-61334-0027,6531,train-clean-100/6531/61334/6531-61334-0027.flac,19402,0.4480340227765498,tr/5410.flac,0.1616047180501299
2391-145015-0069,2391,train-clean-100/2391/145015/2391-145015-0069.flac,123620,0.6309653535671476,tr_aug/6789.flac,0.12966787938691382
1841-150351-0016,1841,train-clean-100/1841/150351/1841-150351-0016.flac,19902,0.6673702613388328,tr/8566.flac,0.08032885913758576
5703-47198-0028,5703,train-clean-100/5703/47198/5703-47198-0028.flac,45208,0.761750165168138,tr/741.flac,0.11584694687258153
8226-274369-0004,8226,train-clean-100/8226/274369/8226-274369-0004.flac,4957,0.5560177577662762,tr_aug/7021.flac,0.28648972593884536
4051-10927-0020,4051,train-clean-100/4051/10927/4051-10927-0020.flac,22254,0.5608661776925327,tr_aug/10336.flac,0.13824573158892092
6147-34606-0017,6147,train-clean-100/6147/34606/6147-34606-0017.flac,81941,0.43708002717873246,tr_aug/6275.flac,0.1712584052104727
2843-152918-0109,2843,train-clean-100/2843/152918/2843-152918-0109.flac,31317,0.8300979701144332,tr/6432.flac,0.15440572844097591
1116-132851-0020,1116,train-clean-100/1116/132851/1116-132851-0020.flac,32043,0.8836545862677676,tr_aug/15672.flac,0.10882383530722951
1235-135883-0000,1235,train-clean-100/1235/135883/1235-135883-0000.flac,35059,2.027756209444467,tr_aug/7228.flac,0.17496728891722677
4014-186179-0006,4014,train-clean-100/4014/186179/4014-186179-0006.flac,25312,0.5305797018477282,tr_aug/4601.flac,0.13613320894543743
696-92939-0007,696,train-clean-100/696/92939/696-92939-0007.flac,40136,0.3956398383871003,tr_aug/12501.flac,0.10283565500816874
4014-186176-0023,4014,train-clean-100/4014/186176/4014-186176-0023.flac,216353,0.49016000266292936,tr_aug/9826.flac,0.09734766177095712
2843-152918-0078,2843,train-clean-100/2843/152918/2843-152918-0078.flac,11281,0.8416549454796679,tr/723.flac,0.18116356419118163
1235-135883-0031,1235,train-clean-100/1235/135883/1235-135883-0031.flac,11882,0.9580431008565325,tr/426.flac,0.10902947988705289
3374-298032-0025,3374,train-clean-100/3374/298032/3374-298032-0025.flac,17957,0.784227905784817,tr_aug/17619.flac,0.18763722397690327
200-126784-0020,200,train-clean-100/200/126784/200-126784-0020.flac,53190,2.9880101255623486,tr_aug/14882.flac,0.2338995506207004
7302-86814-0040,7302,train-clean-100/7302/86814/7302-86814-0040.flac,33589,0.3278054589510007,tr/5468.flac,0.262288869088438
3112-9555-0005,3112,train-clean-100/3112/9555/3112-9555-0005.flac,33208,0.36913157527089396,tr_aug/1844.flac,0.13826851577706212
3830-12530-0038,3830,train-clean-100/3830/12530/3830-12530-0038.flac,74363,0.5030679160106283,tr_aug/6984.flac,0.20043230020632258
200-124139-0022,200,train-clean-100/200/124139/200-124139-0022.flac,71102,1.2925213691950965,tr/7699.flac,0.11483684861289012
8465-246943-0028,8465,train-clean-100/8465/246943/8465-246943-0028.flac,82243,0.44330716254915636,tr_aug/12726.flac,0.1078184691778979
6181-216552-0064,6181,train-clean-100/6181/216552/6181-216552-0064.flac,6277,0.5417330933623634,tr_aug/3915.flac,0.13145342559561568
5703-47198-0042,5703,train-clean-100/5703/47198/5703-47198-0042.flac,81490,0.36858516941361824,tr_aug/9752.flac,0.07796164611690597
200-124139-0025,200,train-clean-100/200/124139/200-124139-0025.flac,19333,1.628144141699651,tr_aug/5916.flac,0.20077922992831523
2843-152918-0004,2843,train-clean-100/2843/152918/2843-152918-0004.flac,52723,0.5025365315120855,tr/8644.flac,0.13593749687770204
5104-33407-0042,5104,train-clean-100/5104/33407/5104-33407-0042.flac,92731,0.7989004277481779,tr/9767.flac,0.11740003489413817
5339-14134-0050,5339,train-clean-100/5339/14134/5339-14134-0050.flac,102509,0.5308391426843361,tr_aug/14765.flac,0.12291454517967362
1926-147979-0015,1926,train-clean-100/1926/147979/1926-147979-0015.flac,103750,0.8440840267472953,tr_aug/4839.flac,0.1590269809288257
4195-186237-0007,4195,train-clean-100/4195/186237/4195-186237-0007.flac,83670,0.5504655165709833,tr_aug/21430.flac,0.15811188576730875
6531-61334-0064,6531,train-clean-100/6531/61334/6531-61334-0064.flac,131371,0.5114352666629023,tr_aug/16532.flac,0.15502889466056138
1088-134315-0019,1088,train-clean-100/1088/134315/1088-134315-0019.flac,82243,0.6010748165102392,tr_aug/2831.flac,0.2263816314147875
7635-105409-0070,7635,train-clean-100/7635/105409/7635-105409-0070.flac,6277,0.46005964542914485,tr_aug/17560.flac,0.15626911845504218
4195-186237-0017,4195,train-clean-100/4195/186237/4195-186237-0017.flac,60826,0.9155759209754019,tr_aug/20853.flac,0.11640472691489703
696-92939-0019,696,train-clean-100/696/92939/696-92939-0019.flac,299,0.3120622034702429,tr_aug/15855.flac,0.08160661938844188
5049-25947-0088,5049,train-clean-100/5049/25947/5049-25947-0088.flac,53108,1.4106589564409724,tr/2447.flac,0.20198380943526426
200-124140-0004,200,train-clean-100/200/124140/200-124140-0004.flac,59675,0.6992390803773462,tr/1148.flac,0.18828021100315448
6531-61334-0114,6531,train-clean-100/6531/61334/6531-61334-0114.flac,14990,0.41825824876525947,tr_aug/16129.flac,0.1321905846436872
625-132118-0023,625,train-clean-100/625/132118/625-132118-0023.flac,143119,1.171128166104774,tr_aug/19003.flac,0.12231550330198525
8063-274115-0020,8063,train-clean-100/8063/274115/8063-274115-0020.flac,17623,0.6030882577986141,tr/6352.flac,0.12556973077808486
211-122442-0036,211,train-clean-100/211/122442/211-122442-0036.flac,8442,1.0393689837440405,tr_aug/3057.flac,0.120997935972833
7505-258958-0000,7505,train-clean-100/7505/258958/7505-258958-0000.flac,17585,0.7157795454216705,tr/6138.flac,0.12500403802029314
2989-138028-0050,2989,train-clean-100/2989/138028/2989-138028-0050.flac,84729,0.8455504735620375,tr_aug/19349.flac,0.11595831054287825
7302-86815-0002,7302,train-clean-100/7302/86815/7302-86815-0002.flac,6830,0.7669588276749645,tr_aug/20799.flac,0.1689196668127551
6476-57446-0073,6476,train-clean-100/6476/57446/6476-57446-0073.flac,49711,0.3112928260786118,tr_aug/19825.flac,0.11453606139347604
625-132112-0035,625,train-clean-100/625/132112/625-132112-0035.flac,88550,1.112398977501212,tr/1168.flac,0.14280064388014785
4014-186179-0012,4014,train-clean-100/4014/186179/4014-186179-0012.flac,16342,0.8094974955691967,tr_aug/6835.flac,0.25278860291905164
4014-186183-0026,4014,train-clean-100/4014/186183/4014-186183-0026.flac,150474,0.7898715142880456,tr/2400.flac,0.1064100116498484
8063-274116-0040,8063,train-clean-100/8063/274116/8063-274116-0040.flac,44324,0.5338553215222422,tr/5269.flac,0.17772956149387814
6147-34606-0029,6147,train-clean-100/6147/34606/6147-34606-0029.flac,18120,0.5593471551174868,tr_aug/17021.flac,0.15689213550385359
3374-298026-0009,3374,train-clean-100/3374/298026/3374-298026-0009.flac,18391,0.5058615800295346,tr_aug/7854.flac,0.13995383671074663
4014-186179-0001,4014,train-clean-100/4014/186179/4014-186179-0001.flac,5103,0.7067807978935339,tr_aug/7137.flac,0.19952088566442275
6531-61334-0010,6531,train-clean-100/6531/61334/6531-61334-0010.flac,108876,0.6295607043505747,tr_aug/14012.flac,0.13433720187551737
8063-274112-0023,8063,train-clean-100/8063/274112/8063-274112-0023.flac,17585,0.5333882635205759,tr_aug/16608.flac,0.08560096526179489
118-47824-0085,118,train-clean-100/118/47824/118-47824-0085.flac,84729,0.41465934610656197,tr_aug/18134.flac,0.21020130810743223
1841-179183-0029,1841,train-clean-100/1841/179183/1841-179183-0029.flac,6830,0.39428851107044016,tr/2727.flac,0.13477225606828222
1081-125237-0036,1081,train-clean-100/1081/125237/1081-125237-0036.flac,49711,0.3692655278890252,tr/7873.flac,0.18919670695538543
7278-91083-0009,7278,train-clean-100/7278/91083/7278-91083-0009.flac,88550,0.6016799777260565,tr_aug/9911.flac,0.15261822888394094
2843-152918-0003,2843,train-clean-100/2843/152918/2843-152918-0003.flac,16342,0.6095601282081937,tr_aug/6321.flac,0.1070308093155919
201-122255-0014,201,train-clean-100/201/122255/201-122255-0014.flac,19402,0.841052350814872,tr_aug/8866.flac,0.1948232490647317
5104-33406-0020,5104,train-clean-100/5104/33406/5104-33406-0020.flac,44324,0.6542047204485596,tr_aug/14399.flac,0.1512408400280304
4195-186236-0021,4195,train-clean-100/4195/186236/4195-186236-0021.flac,80108,0.8229727159111265,tr_aug/10098.flac,0.2423278088309579
5703-47212-0017,5703,train-clean-100/5703/47212/5703-47212-0017.flac,5833,0.25003969806522264,tr_aug/7949.flac,0.1244828031158272
7302-86815-0063,7302,train-clean-100/7302/86815/7302-86815-0063.flac,87219,0.5088432441447146,tr_aug/1244.flac,0.0787243840418622
1235-135884-0010,1235,train-clean-100/1235/135884/1235-135884-0010.flac,15209,0.4458134174110738,tr_aug/5984.flac,0.23807990674648816
8226-274369-0022,8226,train-clean-100/8226/274369/8226-274369-0022.flac,113299,0.757238806165455,tr_aug/3065.flac,0.24122342379109807
2817-142371-0029,2817,train-clean-100/2817/142371/2817-142371-0029.flac,63215,1.111137154058078,tr_aug/16679.flac,0.1739408063716042
7505-258964-0038,7505,train-clean-100/7505/258964/7505-258964-0038.flac,19916,0.3986273100785103,tr_aug/7285.flac,0.24039530851551616
201-127786-0013,201,train-clean-100/201/127786/201-127786-0013.flac,39804,0.9801843800285525,tr_aug/6209.flac,0.1826099745279398
39-121915-0013,39,train-clean-100/39/121915/39-121915-0013.flac,137480,1.3294523976990018,tr/7905.flac,0.18435876091705053
5703-47198-0010,5703,train-clean-100/5703/47198/5703-47198-0010.flac,26263,0.3537863461677655,tr/9083.flac,0.3905691202040098
6476-57446-0071,6476,train-clean-100/6476/57446/6476-57446-0071.flac,11396,0.5277609830214751,tr_aug/4574.flac,0.11411557315750645
27-123349-0008,27,train-clean-100/27/123349/27-123349-0008.flac,5833,0.8132209841497473,tr_aug/10578.flac,0.23037166918311508
1502-122619-0089,1502,train-clean-100/1502/122619/1502-122619-0089.flac,15209,0.5270554449105259,tr_aug/15421.flac,0.07973976417839446
1235-135884-0040,1235,train-clean-100/1235/135884/1235-135884-0040.flac,63215,1.3257913761989262,tr_aug/5017.flac,0.17154015625583746
2817-142371-0019,2817,train-clean-100/2817/142371/2817-142371-0019.flac,19916,1.2508245672368763,tr/1187.flac,0.11872560546490048
8063-274116-0009,8063,train-clean-100/8063/274116/8063-274116-0009.flac,142593,0.3144628420632855,tr_aug/256.flac,0.19937950478489935
6147-34605-0001,6147,train-clean-100/6147/34605/6147-34605-0001.flac,6408,0.4482930830005947,tr_aug/11763.flac,0.10119835996141058
8095-274345-0009,8095,train-clean-100/8095/274345/8095-274345-0009.flac,26263,0.6354023189003969,tr_aug/17582.flac,0.21532308942082945
625-132118-0042,625,train-clean-100/625/132118/625-132118-0042.flac,36961,0.7314571761223777,tr_aug/3532.flac,0.11652205119020179
8226-274371-0005,8226,train-clean-100/8226/274371/8226-274371-0005.flac,13804,0.5203306642261487,tr/9490.flac,0.11314231910138715
4441-76263-0000,4441,train-clean-100/4441/76263/4441-76263-0000.flac,11882,1.0423550565948463,tr_aug/7419.flac,0.13203483859745094
2136-5147-0027,2136,train-clean-100/2136/5147/2136-5147-0027.flac,17957,0.43441868285278634,tr_aug/15696.flac,0.14808681625075365
7190-90543-0000,7190,train-clean-100/7190/90543/7190-90543-0000.flac,56051,0.5535522680937112,tr/1691.flac,0.2207002486437374
3112-9555-0080,3112,train-clean-100/3112/9555/3112-9555-0080.flac,53190,0.4871167848491521,tr/9849.flac,0.09864863765799697
696-93314-0011,696,train-clean-100/696/93314/696-93314-0011.flac,33589,0.8248919825901333,tr/7124.flac,0.07987309982048584
32-21634-0009,32,train-clean-100/32/21634/32-21634-0009.flac,33208,0.809226335939917,tr/7610.flac,0.1013552922641752
1594-135914-0102,1594,train-clean-100/1594/135914/1594-135914-0102.flac,74363,1.3658447277340742,tr_aug/2090.flac,0.19620464794946632
3723-171631-0010,3723,train-clean-100/3723/171631/3723-171631-0010.flac,103525,0.5496014944246274,tr_aug/1099.flac,0.15978990502517817
8226-274369-0026,8226,train-clean-100/8226/274369/8226-274369-0026.flac,71102,0.7114905053078159,tr_aug/9490.flac,0.14481876835960528
1455-138263-0049,1455,train-clean-100/1455/138263/1455-138263-0049.flac,7994,1.1161617106211752,tr_aug/11619.flac,0.1284414531385986
1088-134315-0052,1088,train-clean-100/1088/134315/1088-134315-0052.flac,33589,0.6456995017944663,tr_aug/5853.flac,0.22020882303842065
4014-186183-0028,4014,train-clean-100/4014/186183/4014-186183-0028.flac,33208,0.5349202151246893,tr_aug/18283.flac,0.17270608163799436
4051-11217-0004,4051,train-clean-100/4051/11217/4051-11217-0004.flac,205435,0.9392616789771724,tr_aug/4393.flac,0.1592348956261493
1455-134435-0037,1455,train-clean-100/1455/134435/1455-134435-0037.flac,103525,0.7286079570041297,tr_aug/13098.flac,0.15859329609604841
3374-298026-0025,3374,train-clean-100/3374/298026/3374-298026-0025.flac,71102,0.4856158144485979,tr/9439.flac,0.3240498874942427
4051-11217-0038,4051,train-clean-100/4051/11217/4051-11217-0038.flac,7994,0.8019443239781457,tr_aug/18687.flac,0.19111664649624668
7635-105661-0008,7635,train-clean-100/7635/105661/7635-105661-0008.flac,110080,0.4804468465091997,tr_aug/21086.flac,0.09329944151289468
1594-135914-0029,1594,train-clean-100/1594/135914/1594-135914-0029.flac,11396,0.8149034363594794,tr_aug/9015.flac,0.21422526186451266
8063-274117-0034,8063,train-clean-100/8063/274117/8063-274117-0034.flac,98235,0.6436279430315576,tr_aug/9418.flac,0.33552077195725355
3830-12531-0019,3830,train-clean-100/3830/12531/3830-12531-0019.flac,5833,0.5425322050987167,tr_aug/12596.flac,0.13678626707296843
7278-104730-0011,7278,train-clean-100/7278/104730/7278-104730-0011.flac,15209,0.8348278978133146,tr/4958.flac,0.21938018446398933
211-122442-0021,211,train-clean-100/211/122442/211-122442-0021.flac,63215,1.5497450753902706,tr/1058.flac,0.15196381444030355
3723-171115-0052,3723,train-clean-100/3723/171115/3723-171115-0052.flac,19916,0.6514784083174449,tr/2708.flac,0.13071385075745548
1502-122615-0001,1502,train-clean-100/1502/122615/1502-122615-0001.flac,170876,1.5213071214397749,tr/2223.flac,0.08082371219859978
481-123719-0017,481,train-clean-100/481/123719/481-123719-0017.flac,11521,0.6600272127835625,tr/9629.flac,0.18225598324539635
8238-283452-0009,8238,train-clean-100/8238/283452/8238-283452-0009.flac,6408,0.46053162330632985,tr_aug/3304.flac,0.0986347280384111
7302-86815-0080,7302,train-clean-100/7302/86815/7302-86815-0080.flac,93564,0.5507764229249863,tr_aug/14423.flac,0.1883221708985529
8468-286673-0016,8468,train-clean-100/8468/286673/8468-286673-0016.flac,26263,0.39733070417547184,tr/2074.flac,0.21267218898494833
1594-135914-0024,1594,train-clean-100/1594/135914/1594-135914-0024.flac,36961,1.5942699997895753,tr_aug/19960.flac,0.15007534593389196
118-47824-0041,118,train-clean-100/118/47824/118-47824-0041.flac,13804,0.5454055204870957,tr_aug/6803.flac,0.0878894406829466
730-358-0007,730,train-clean-100/730/358/730-358-0007.flac,108876,0.4514511862591189,tr_aug/9381.flac,0.20483364131202184
3112-9555-0017,3112,train-clean-100/3112/9555/3112-9555-0017.flac,17585,0.5283530956868918,tr_aug/12622.flac,0.11830255459791217
3112-9555-0044,3112,train-clean-100/3112/9555/3112-9555-0044.flac,84729,0.7639145844039239,tr_aug/4954.flac,0.0966473075122886
201-122255-0033,201,train-clean-100/201/122255/201-122255-0033.flac,6830,1.280678608937654,tr_aug/5599.flac,0.1919122192559975
3112-9555-0071,3112,train-clean-100/3112/9555/3112-9555-0071.flac,49711,0.35782507013656395,tr/3670.flac,0.2058656210091565
1235-135887-0009,1235,train-clean-100/1235/135887/1235-135887-0009.flac,88550,0.48489975435908717,tr_aug/6031.flac,0.1843367968135096
3112-9555-0057,3112,train-clean-100/3112/9555/3112-9555-0057.flac,16342,0.27319174793613504,tr_aug/13216.flac,0.15882973538589995
1970-26100-0023,1970,train-clean-100/1970/26100/1970-26100-0023.flac,150474,0.5540173594307846,tr_aug/20004.flac,0.2269618072968218
1235-135887-0003,1235,train-clean-100/1235/135887/1235-135887-0003.flac,44324,0.6545072810654998,tr_aug/19836.flac,0.3884748513573123
2989-138028-0063,2989,train-clean-100/2989/138028/2989-138028-0063.flac,18120,0.5435980583946477,tr_aug/20584.flac,0.07663372196127023
32-21631-0016,32,train-clean-100/32/21631/32-21631-0016.flac,33589,0.726322710119804,tr_aug/18320.flac,0.1972781271866933
3112-9554-0021,3112,train-clean-100/3112/9554/3112-9554-0021.flac,33208,0.4284636705557881,tr_aug/17919.flac,0.1386694007786741
6531-61334-0119,6531,train-clean-100/6531/61334/6531-61334-0119.flac,103525,0.6541208664449913,tr_aug/20567.flac,0.1266223185447159
6181-216552-0098,6181,train-clean-100/6181/216552/6181-216552-0098.flac,71102,0.3964712642036083,tr_aug/7634.flac,0.11499091252887117
5049-25947-0114,5049,train-clean-100/5049/25947/5049-25947-0114.flac,7994,0.8751823233847389,tr_aug/9130.flac,0.1581375135952612
6531-61334-0007,6531,train-clean-100/6531/61334/6531-61334-0007.flac,105807,1.106054308572556,tr/2787.flac,0.14180125300158178
1235-135883-0028,1235,train-clean-100/1235/135883/1235-135883-0028.flac,11396,0.5351099965432545,tr_aug/20732.flac,0.334476469281811
