mixture_ID,primary_speaker,source_1_path,source_1_start,source_1_gain,source_2_path,source_2_start,source_2_gain,source_3_path,source_3_start,source_3_gain,noise_path,noise_gain
4340-15220-0049_4481-17499-0023_5390-30096-0012,4340,train-clean-100/4340/15220/4340-15220-0049.flac,51357,0.3727273322685178,train-clean-100/4481/17499/4481-17499-0023.flac,110605,0.38939475850747696,train-clean-100/5390/30096/5390-30096-0012.flac,19274,0.8438439356574993,tr/3732.flac,0.19507190602081667
229-130880-0020_1867-148436-0031_3436-172171-0053,229,train-clean-100/229/130880/229-130880-0020.flac,34770,0.6974670863953247,train-clean-100/1867/148436/1867-148436-0031.flac,13446,0.3869985270333934,train-clean-100/3436/172171/3436-172171-0053.flac,76796,0.4769168245515369,tr/5042.flac,0.2215345049251933
8226-274369-0004_8425-292520-0022_8095-274345-0032,8226,train-clean-100/8226/274369/8226-274369-0004.flac,44166,0.5463556027378156,train-clean-100/8425/292520/8425-292520-0022.flac,104622,0.4017441441466255,train-clean-100/8095/274345/8095-274345-0032.flac,39890,0.7955537449231079,tr/4343.flac,0.2149827935701771
5688-41232-0051_1502-122619-0051_8975-270782-0017,5688,train-clean-100/5688/41232/5688-41232-0051.flac,56398,0.33594731278706075,train-clean-100/1502/122619/1502-122619-0051.flac,63090,0.5209651366219153,train-clean-100/8975/270782/8975-270782-0017.flac,9264,0.5879393262341902,tr/2864.flac,0.11373451321728932
5750-100289-0058_3374-298026-0044_3857-182315-0041,5750,train-clean-100/5750/100289/5750-100289-0058.flac,26126,0.6405164032615822,train-clean-100/3374/298026/3374-298026-0044.flac,26806,0.5203493239904956,train-clean-100/3857/182315/3857-182315-0041.flac,55792,0.7430325796477851,tr/6676.flac,0.10713538529475804
5463-39173-0035_8324-286682-0031_7635-105661-0043,5463,train-clean-100/5463/39173/5463-39173-0035.flac,38798,0.5949113356249239,train-clean-100/8324/286682/8324-286682-0031.flac,40097,0.47056201136591913,train-clean-100/7635/105661/7635-105661-0043.flac,46291,0.7767390607110987,tr/2058.flac,0.23698490803615765
8838-298546-0000_446-123501-0021_6437-66172-0024,8838,train-clean-100/8838/298546/8838-298546-0000.flac,17963,0.7438442103256192,train-clean-100/446/123501/446-123501-0021.flac,51805,1.0826000030966667,train-clean-100/6437/66172/6437-66172-0024.flac,32990,0.6521778680371266,tr/8688.flac,0.12332770906302944
481-123719-0036_7190-90543-0018_150-126107-0005,481,train-clean-100/481/123719/481-123719-0036.flac,6981,0.878513624248233,train-clean-100/7190/90543/7190-90543-0018.flac,22729,0.45994117854260985,train-clean-100/150/126107/150-126107-0005.flac,28704,0.8709904575836631,tr/7902.flac,0.101125813848648
2416-152139-0044_3857-180923-0012_87-121553-0018,2416,train-clean-100/2416/152139/2416-152139-0044.flac,80339,0.6539087290223939,train-clean-100/3857/180923/3857-180923-0012.flac,40230,0.451805708056045,train-clean-100/87/121553/87-121553-0018.flac,154740,0.36244967273654,tr/5048.flac,0.12995111914992585
4018-103416-0000_4640-19188-0026_1116-137572-0012,4018,train-clean-100/4018/103416/4018-103416-0000.flac,18898,0.43101471799505126,train-clean-100/4640/19188/4640-19188-0026.flac,82949,0.46603068867943626,train-clean-100/1116/137572/1116-137572-0012.flac,52834,1.969539155677185,tr/4245.flac,0.11213462113525861
2817-142371-0071_3112-9555-0046_4406-16883-0043,2817,train-clean-100/2817/142371/2817-142371-0071.flac,64619,0.6722900265530668,train-clean-100/3112/9555/3112-9555-0046.flac,105503,0.24455466869540737,train-clean-100/4406/16883/4406-16883-0043.flac,60541,0.6757625337942507,tr/5376.flac,0.1488346899971666
669-129061-0052_5104-33407-0022_4160-14187-0014,669,train-clean-100/669/129061/669-129061-0052.flac,37464,0.5319387912306499,train-clean-100/5104/33407/5104-33407-0022.flac,32077,0.3964504091326293,train-clean-100/4160/14187/4160-14187-0014.flac,42927,1.1056205134925159,tr/79.flac,0.10614425706768046
8051-118101-0019_3259-158083-0058_2691-156745-0027,8051,train-clean-100/8051/118101/8051-118101-0019.flac,44330,0.39639305594598245,train-clean-100/3259/158083/3259-158083-0058.flac,10978,1.0927474459317614,train-clean-100/2691/156745/2691-156745-0027.flac,16746,0.6322587765369497,tr/6503.flac,0.21588039406692205
8629-261139-0013_7367-86737-0067_3112-9555-0011,8629,train-clean-100/8629/261139/8629-261139-0013.flac,8873,2.1116383096930296,train-clean-100/7367/86737/7367-86737-0067.flac,21125,0.9543011781381253,train-clean-100/3112/9555/3112-9555-0011.flac,62970,0.5036749828983355,tr/10054.flac,0.09914515142918633
7078-271888-0097_1841-179183-0017_4640-19187-0027,7078,train-clean-100/7078/271888/7078-271888-0097.flac,16295,0.5962713937015358,train-clean-100/1841/179183/1841-179183-0017.flac,28253,0.30878868691707007,train-clean-100/4640/19187/4640-19187-0027.flac,239536,0.7190607689700315,tr/7472.flac,0.19387933624947412
8975-270782-0053_163-121908-0006_150-132655-0006,8975,train-clean-100/8975/270782/8975-270782-0053.flac,47303,1.2602957456071957,train-clean-100/163/121908/163-121908-0006.flac,72671,0.3471886542880869,train-clean-100/150/132655/150-132655-0006.flac,65134,0.6076173209022271,tr/3318.flac,0.09965258118028845
909-131045-0001_6209-34601-0000_3526-176651-0013,909,train-clean-100/909/131045/909-131045-0001.flac,81772,0.47353994656975296,train-clean-100/6209/34601/6209-34601-0000.flac,33051,0.4387165888333761,train-clean-100/3526/176651/3526-176651-0013.flac,42400,0.7167317289088979,tr/7581.flac,0.165598063941831
1737-148989-0029_5022-29411-0048_1088-134315-0012,1737,train-clean-100/1737/148989/1737-148989-0029.flac,10836,0.7621742454115059,train-clean-100/5022/29411/5022-29411-0048.flac,57626,0.6293280760055509,train-clean-100/1088/134315/1088-134315-0012.flac,49290,0.9039778131540686,tr/5380.flac,0.14693659581415378
2691-156745-0021_8123-275209-0013_302-123504-0015,2691,train-clean-100/2691/156745/2691-156745-0021.flac,107450,0.5441061237942778,train-clean-100/8123/275209/8123-275209-0013.flac,56293,0.4829522383135089,train-clean-100/302/123504/302-123504-0015.flac,98436,0.6559291486549287,tr/1175.flac,0.12284724377781565
8425-287387-0026_1926-147979-0053_6081-41997-0010,8425,train-clean-100/8425/287387/8425-287387-0026.flac,32621,0.3311831063451501,train-clean-100/1926/147979/1926-147979-0053.flac,72522,0.44681847466666785,train-clean-100/6081/41997/6081-41997-0010.flac,136394,0.6178079273168395,tr/899.flac,0.15595415233670668
8609-283227-0056_405-130894-0028_4853-27670-0026,8609,train-clean-100/8609/283227/8609-283227-0056.flac,62206,0.8146294976986211,train-clean-100/405/130894/405-130894-0028.flac,58857,0.6584059516749329,train-clean-100/4853/27670/4853-27670-0026.flac,91626,0.6151414504173505,tr/8622.flac,0.09155227956045456
2196-174172-0016_5456-58161-0004_5393-19218-0030,2196,train-clean-100/2196/174172/2196-174172-0016.flac,38798,0.8371306141307169,train-clean-100/5456/58161/5456-58161-0004.flac,40097,0.5412320519234373,train-clean-100/5393/19218/5393-19218-0030.flac,46291,0.43669635499227694,tr/7160.flac,0.19391882462658788
2817-142371-0011_1502-122619-0031_163-122947-0049,2817,train-clean-100/2817/142371/2817-142371-0011.flac,17963,0.6057698154803313,train-clean-100/1502/122619/1502-122619-0031.flac,51805,0.9596558241401405,train-clean-100/163/122947/163-122947-0049.flac,98526,1.0221916489657235,tr/3666.flac,0.17468997863608235
8095-274348-0003_3374-298026-0038_6415-116629-0023,8095,train-clean-100/8095/274348/8095-274348-0003.flac,6981,0.325675338143104,train-clean-100/3374/298026/3374-298026-0038.flac,153801,0.943859808342419,train-clean-100/6415/116629/6415-116629-0023.flac,28704,0.692321244880264,tr/8109.flac,0.15837602255349456
3436-172171-0059_1334-135589-0010_5463-39174-0041,3436,train-clean-100/3436/172171/3436-172171-0059.flac,80339,0.7578669191918816,train-clean-100/1334/135589/1334-135589-0010.flac,23147,0.4422042947816652,train-clean-100/5463/39174/5463-39174-0041.flac,74579,1.2061980985638199,tr/6140.flac,0.1142271382473899
1926-147979-0034_229-130880-0063_1737-148989-0010,1926,train-clean-100/1926/147979/1926-147979-0034.flac,40230,0.4432657967573456,train-clean-100/229/130880/229-130880-0063.flac,23668,0.620471060807417,train-clean-100/1737/148989/1737-148989-0010.flac,18898,0.5003138242594184,tr/7678.flac,0.1487199364380842
1970-26100-0008_19-227-0011_4051-11217-0023,1970,train-clean-100/1970/26100/1970-26100-0008.flac,52834,0.38611331203642996,train-clean-100/19/227/19-227-0011.flac,64619,0.41009846437682845,train-clean-100/4051/11217/4051-11217-0023.flac,60541,0.48475959769515914,tr/1833.flac,0.12531240189292625
4051-11218-0008_4214-7146-0073_4813-248638-0047,4051,train-clean-100/4051/11218/4051-11218-0008.flac,37464,0.5320578929321919,train-clean-100/4214/7146/4214-7146-0073.flac,32077,0.482380692082865,train-clean-100/4813/248638/4813-248638-0047.flac,42927,0.7807302525340066,tr/3565.flac,0.18529662531164234
4830-25904-0003_8425-292520-0016_5688-41232-0040,4830,train-clean-100/4830/25904/4830-25904-0003.flac,142050,0.5653312169100332,train-clean-100/8425/292520/8425-292520-0016.flac,8873,0.5327586517949096,train-clean-100/5688/41232/5688-41232-0040.flac,152197,0.4206415989027157,tr/2363.flac,0.08279211086778565
4481-17498-0033_587-41611-0029_1069-133709-0005,4481,train-clean-100/4481/17498/4481-17498-0033.flac,62970,0.4543004933491747,train-clean-100/587/41611/587-41611-0029.flac,16295,0.7037799257679414,train-clean-100/1069/133709/1069-133709-0005.flac,28253,0.4737996729833025,tr/4861.flac,0.18995299917771577
8629-261140-0004_5652-39938-0011_8425-246962-0015,8629,train-clean-100/8629/261140/8629-261140-0004.flac,51357,0.5233758090204548,train-clean-100/5652/39938/5652-39938-0011.flac,19274,0.6346715672891706,train-clean-100/8425/246962/8425-246962-0015.flac,34770,0.5261141631619418,tr/7991.flac,0.10525144623259589
2002-139469-0064_2136-5140-0030_6415-116629-0035,2002,train-clean-100/2002/139469/2002-139469-0064.flac,13446,0.37823042468884377,train-clean-100/2136/5140/2136-5140-0030.flac,76796,0.34321758300307714,train-clean-100/6415/116629/6415-116629-0035.flac,44166,0.5834109120135614,tr/687.flac,0.12768839353763597
426-122821-0023_163-122947-0052_8226-274371-0026,426,train-clean-100/426/122821/426-122821-0023.flac,39890,0.4599463329612121,train-clean-100/163/122947/163-122947-0052.flac,56398,0.8254160904675533,train-clean-100/8226/274371/8226-274371-0026.flac,63090,0.3712157877543944,tr/1799.flac,0.22769647936350093
6272-70168-0020_8051-119902-0010_7226-86964-0030,6272,train-clean-100/6272/70168/6272-70168-0020.flac,91614,0.6309290565722273,train-clean-100/8051/119902/8051-119902-0010.flac,9264,0.3428995290312646,train-clean-100/7226/86964/7226-86964-0030.flac,26126,0.4196266823818824,tr/3299.flac,0.1054655090134548
1116-132847-0036_39-121916-0022_1841-159771-0032,1116,train-clean-100/1116/132847/1116-132847-0036.flac,157878,0.8002939921413119,train-clean-100/39/121916/39-121916-0022.flac,55792,0.94216066003461,train-clean-100/1841/159771/1841-159771-0032.flac,93166,0.5570976742216601,tr/5492.flac,0.16555151391347686
5022-29411-0038_1447-130551-0026_8226-274371-0039,5022,train-clean-100/5022/29411/5022-29411-0038.flac,82949,0.6978834874720761,train-clean-100/1447/130551/1447-130551-0026.flac,52834,1.041894075874351,train-clean-100/8226/274371/8226-274371-0039.flac,125794,0.5382140281270948,tr/3325.flac,0.19272469124364974
1578-140045-0029_6209-34601-0021_5808-54425-0015,1578,train-clean-100/1578/140045/1578-140045-0029.flac,64619,0.860279016479991,train-clean-100/6209/34601/6209-34601-0021.flac,39967,0.6551786700765548,train-clean-100/5808/54425/5808-54425-0015.flac,60541,0.5024033800051305,tr/9883.flac,0.1798397752028923
8051-118101-0035_7780-274562-0057_83-3054-0019,8051,train-clean-100/8051/118101/8051-118101-0035.flac,36367,0.694334628927277,train-clean-100/7780/274562/7780-274562-0057.flac,37464,0.6031681891210868,train-clean-100/83/3054/83-3054-0019.flac,32077,0.8917932528373794,tr/6123.flac,0.22342731069575797
6019-3185-0094_6818-76332-0007_2436-2481-0014,6019,train-clean-100/6019/3185/6019-3185-0094.flac,42927,0.3483115432164435,train-clean-100/6818/76332/6818-76332-0007.flac,44330,0.7677862048424672,train-clean-100/2436/2481/2436-2481-0014.flac,10978,0.8515176083002738,tr/4520.flac,0.17911913967288998
3240-131231-0001_5322-7679-0001_5652-39938-0033,3240,train-clean-100/3240/131231/3240-131231-0001.flac,8873,0.33324760262017283,train-clean-100/5322/7679/5322-7679-0001.flac,21125,0.628285947955109,train-clean-100/5652/39938/5652-39938-0033.flac,62970,0.8333390895576965,tr/3592.flac,0.09573443256650561
163-122947-0014_6848-76049-0011_8468-295198-0023,163,train-clean-100/163/122947/163-122947-0014.flac,147367,1.7075091600598165,train-clean-100/6848/76049/6848-76049-0011.flac,28253,0.6830198809754068,train-clean-100/8468/295198/8468-295198-0023.flac,182429,0.39162075727966356,tr/3250.flac,0.21112293040166435
2436-2476-0016_403-128339-0021_4813-248641-0025,2436,train-clean-100/2436/2476/2436-2476-0016.flac,19274,0.37665933171118704,train-clean-100/403/128339/403-128339-0021.flac,34770,0.573109745401801,train-clean-100/4813/248641/4813-248641-0025.flac,13446,0.3831277804075731,tr/8879.flac,0.27771240540343434
3699-19402-0029_4898-20016-0036_254-145458-0001,3699,train-clean-100/3699/19402/3699-19402-0029.flac,44166,0.5426561786490299,train-clean-100/4898/20016/4898-20016-0036.flac,39890,0.5427776598694131,train-clean-100/254/145458/254-145458-0001.flac,56398,0.7374802911030411,tr/9796.flac,0.11122607397862205
3240-131231-0023_1447-130552-0024_233-155990-0037,3240,train-clean-100/3240/131231/3240-131231-0023.flac,26078,0.377921760338944,train-clean-100/1447/130552/1447-130552-0024.flac,9264,1.4249367762376441,train-clean-100/233/155990/233-155990-0037.flac,26126,0.502114596281702,tr/8089.flac,0.1636982412002756
2391-145015-0089_8108-280354-0013_87-121553-0081,2391,train-clean-100/2391/145015/2391-145015-0089.flac,26806,0.34357437559375836,train-clean-100/8108/280354/8108-280354-0013.flac,55792,0.6451030341219047,train-clean-100/87/121553/87-121553-0081.flac,48619,0.4481933715255766,tr/259.flac,0.1886000185758087
2836-5354-0053_4014-186175-0026_1235-135887-0022,2836,train-clean-100/2836/5354/2836-5354-0053.flac,42400,0.44749611571024084,train-clean-100/4014/186175/4014-186175-0026.flac,10836,0.2572034583543597,train-clean-100/1235/135887/1235-135887-0022.flac,114075,0.5427284803703799,tr/94.flac,0.1736274366325665
5390-24512-0026_8324-286682-0029_211-122425-0056,5390,train-clean-100/5390/24512/5390-24512-0026.flac,49290,0.7419913403806401,train-clean-100/8324/286682/8324-286682-0029.flac,56293,0.6242738922838936,train-clean-100/211/122425/211-122425-0056.flac,32621,1.2059624210480369,tr/4413.flac,0.17826180156845586
5322-7678-0036_2843-152918-0015_8838-298545-0014,5322,train-clean-100/5322/7678/5322-7678-0036.flac,72522,0.7919532628722419,train-clean-100/2843/152918/2843-152918-0015.flac,5322,1.057832605733442,train-clean-100/8838/298545/8838-298545-0014.flac,62206,0.4822399311962758,tr/4799.flac,0.28254148561634035
6476-57446-0006_5192-19397-0078_3440-171009-0002,6476,train-clean-100/6476/57446/6476-57446-0006.flac,58857,0.44428563180145525,train-clean-100/5192/19397/5192-19397-0078.flac,88500,0.7494153391484906,train-clean-100/3440/171009/3440-171009-0002.flac,77135,0.3685123911371561,tr/10069.flac,0.1715460865612356
8465-246947-0022_1594-135914-0055_3699-47246-0016,8465,train-clean-100/8465/246947/8465-246947-0022.flac,38798,0.8097869152108952,train-clean-100/1594/135914/1594-135914-0055.flac,40097,0.7947945030143383,train-clean-100/3699/47246/3699-47246-0016.flac,130902,0.29346903864144286,tr/1022.flac,0.18909780603864682
3374-298032-0032_1334-135589-0000_226-122538-0012,3374,train-clean-100/3374/298032/3374-298032-0032.flac,46291,0.5120834709945108,train-clean-100/1334/135589/1334-135589-0000.flac,17963,0.9001087546980151,train-clean-100/226/122538/226-122538-0012.flac,51805,0.9968488940814951,tr/5869.flac,0.11356185392795055
1502-122615-0016_3242-8112-0027_1898-145724-0011,1502,train-clean-100/1502/122615/1502-122615-0016.flac,6981,0.3524480153000566,train-clean-100/3242/8112/3242-8112-0027.flac,153801,0.4828637164787758,train-clean-100/1898/145724/1898-145724-0011.flac,159776,1.112985270363038,tr/7214.flac,0.10984890876649293
8324-286681-0016_254-27760-0034_5390-30102-0031,8324,train-clean-100/8324/286681/8324-286681-0016.flac,80339,0.9986347453345644,train-clean-100/254/27760/254-27760-0034.flac,74579,0.4799414625530578,train-clean-100/5390/30102/5390-30102-0031.flac,40230,0.49776140028796473,tr/6205.flac,0.2550001741924571
8770-295463-0025_7635-105409-0043_6078-54007-0046,8770,train-clean-100/8770/295463/8770-295463-0025.flac,23668,0.3643575626314417,train-clean-100/7635/105409/7635-105409-0043.flac,18898,0.3581744080426384,train-clean-100/6078/54007/6078-54007-0046.flac,82949,0.44396260228846135,tr/3825.flac,0.13535714118200856
426-122821-0009_2391-145015-0100_8123-275193-0006,426,train-clean-100/426/122821/426-122821-0009.flac,52834,0.6634415389142749,train-clean-100/2391/145015/2391-145015-0100.flac,125794,0.35555896740975107,train-clean-100/8123/275193/8123-275193-0006.flac,64619,0.3685490154496993,tr/10427.flac,0.21080385250744926
8975-270782-0002_4137-11702-0040_1841-150351-0010,8975,train-clean-100/8975/270782/8975-270782-0002.flac,16295,0.7337335395971548,train-clean-100/4137/11702/4137-11702-0040.flac,28253,0.6541422033175253,train-clean-100/1841/150351/1841-150351-0010.flac,51357,0.6297701568879797,tr/6581.flac,0.2288353591058005
3982-178459-0011_5703-47198-0055_211-122442-0077,3982,train-clean-100/3982/178459/3982-178459-0011.flac,45069,0.7845017858039415,train-clean-100/5703/47198/5703-47198-0055.flac,19274,0.43603443602377245,train-clean-100/211/122442/211-122442-0077.flac,34770,1.1506432188332747,tr/1565.flac,0.18820813366806538
3440-171009-0020_1723-141149-0051_5652-19215-0039,3440,train-clean-100/3440/171009/3440-171009-0020.flac,13446,0.7605386424393501,train-clean-100/1723/141149/1723-141149-0051.flac,76796,0.6331527259822609,train-clean-100/5652/19215/5652-19215-0039.flac,44166,0.6560709434510502,tr/7062.flac,0.0842252894970285
